"id_day_all","x","y","id_month","POSIXct","behavior","species","id"
"021",372220.580719212,7499743.68372617,"Jul",2018-07-05 10:50:00,"Locomotion","NA","NA"
"021",372184.052071611,7499700.92767065,"Jul",2018-07-05 10:55:00,"Locomotion","NA","NA"
"021",372146.494048628,7499669.32133006,"Jul",2018-07-05 11:00:00,"Locomotion","NA","NA"
"021",372106.091822609,7499660.59809939,"Jul",2018-07-05 11:05:00,"Locomotion","NA","NA"
"021",372066.68968744,7499637.00560013,"Jul",2018-07-05 11:10:00,"Locomotion","NA","NA"
"021",372039.9,7499643.91,"Jul",2018-07-05 11:15:00,"Locomotion","NA","NA"
"021",372039.9,7499643.91,"Jul",2018-07-05 11:20:00,"Inactive","NA","NA"
"021",372039.9,7499643.91,"Jul",2018-07-05 11:25:00,"Inactive","NA","NA"
"021",372039.9,7499643.91,"Jul",2018-07-05 11:30:00,"Descanso","NA","NA"
"021",372039.9,7499643.91,"Jul",2018-07-05 11:35:00,"Descanso","NA","NA"
"021",372039.9,7499643.91,"Jul",2018-07-05 11:40:00,"Descanso","NA","NA"
"021",372039.9,7499643.91,"Jul",2018-07-05 11:45:00,"Foraging","NA","NA"
"021",372009.758724455,7499631.16561926,"Jul",2018-07-05 11:50:00,"Foraging","NA","NA"
"021",371985.817826849,7499613.26578284,"Jul",2018-07-05 11:55:00,"Foraging","NA","NA"
"021",371969.27525431,7499578.06344219,"Jul",2018-07-05 12:00:00,"Foraging","NA","NA"
"021",371949.773870183,7499548.55173837,"Jul",2018-07-05 12:05:00,"Frugivory","Epiphyllum phyllanthus","177.0"
"021",371949.773870183,7499548.55173837,"Jul",2018-07-05 12:10:00,"Frugivory","Epiphyllum phyllanthus","177.0"
"021",371949.773870183,7499548.55173837,"Jul",2018-07-05 12:15:00,"Frugivory","Epiphyllum phyllanthus","177.0"
"021",371958.410937469,7499538.12984511,"Jul",2018-07-05 12:20:00,"Frugivory","Tapirira guianensis","178.0"
"021",371958.410937469,7499538.12984511,"Jul",2018-07-05 12:25:00,"Frugivory","Tapirira guianensis","178.0"
"021",371958.410937469,7499538.12984511,"Jul",2018-07-05 12:30:00,"Frugivory","Tapirira guianensis","178.0"
"021",371941.515711204,7499499.87748567,"Jul",2018-07-05 12:35:00,"Locomotion","NA","NA"
"021",371895.418611748,7499495.48726716,"Jul",2018-07-05 12:40:00,"Locomotion","NA","NA"
"021",371834.084885187,7499522.74070189,"Jul",2018-07-05 12:45:00,"Locomotion","NA","NA"
"021",371773.419046775,7499533.79442379,"Jul",2018-07-05 12:50:00,"Locomotion","NA","NA"
"021",371707.342717304,7499539.07612435,"Jul",2018-07-05 12:55:00,"Locomotion","NA","NA"
"021",371657.375276136,7499551.22433899,"Jul",2018-07-05 13:00:00,"Locomotion","NA","NA"
"021",371604.123036322,7499557.0204963,"Jul",2018-07-05 13:05:00,"Locomotion","NA","NA"
"021",371540.72108727,7499569.08008207,"Jul",2018-07-05 13:10:00,"Locomotion","NA","NA"
"021",371481.054465821,7499577.99638772,"Jul",2018-07-05 13:15:00,"Locomotion","NA","NA"
"021",371421.45584802,7499589.0886987,"Jul",2018-07-05 13:20:00,"Locomotion","NA","NA"
"021",371421.45584802,7499589.0886987,"Jul",2018-07-05 13:25:00,"Inactive","NA","NA"
"021",371421.45584802,7499589.0886987,"Jul",2018-07-05 13:30:00,"Inactive","NA","NA"
"021",371421.45584802,7499589.0886987,"Jul",2018-07-05 13:35:00,"Inactive","NA","NA"
"021",371421.45584802,7499589.0886987,"Jul",2018-07-05 13:40:00,"Descanso","NA","NA"
"021",371421.45584802,7499589.0886987,"Jul",2018-07-05 13:45:00,"Descanso","NA","NA"
"021",371421.45584802,7499589.0886987,"Jul",2018-07-05 13:50:00,"Descanso","NA","NA"
"021",371421.45584802,7499589.0886987,"Jul",2018-07-05 13:55:00,"Descanso","NA","NA"
"021",371421.45584802,7499589.0886987,"Jul",2018-07-05 14:00:00,"Descanso","NA","NA"
"021",371366.597204313,7499556.36740691,"Jul",2018-07-05 14:05:00,"Locomotion","NA","NA"
"021",371315.051418163,7499528.12803443,"Jul",2018-07-05 14:10:00,"Locomotion","NA","NA"
"021",371266.518892132,7499501.96988758,"Jul",2018-07-05 14:15:00,"Locomotion","NA","NA"
"021",371222.671305338,7499473.47046693,"Jul",2018-07-05 14:20:00,"Locomotion","NA","NA"
"021",371191.780461626,7499443.795513,"Jul",2018-07-05 14:25:00,"Locomotion","NA","NA"
"021",371156.827261298,7499406.88724532,"Jul",2018-07-05 14:30:00,"Locomotion","NA","NA"
"021",371136.888617975,7499374.81417623,"Jul",2018-07-05 14:35:00,"Locomotion","NA","NA"
"021",371107.431629133,7499348.38303526,"Jul",2018-07-05 14:40:00,"Locomotion","NA","NA"
"021",371077.728838801,7499355.92890893,"Jul",2018-07-05 14:45:00,"Foraging","NA","NA"
"021",371068.488340991,7499377.0331484,"Jul",2018-07-05 14:50:00,"Foraging","NA","NA"
"021",371063.206462323,7499397.79425629,"Jul",2018-07-05 14:55:00,"Foraging","NA","NA"
"021",371060.016762369,7499422.56114295,"Jul",2018-07-05 15:00:00,"Foraging","Cordia ecalyculata","179.0"
"021",371060.016762369,7499422.56114295,"Jul",2018-07-05 15:05:00,"Foraging","Cordia ecalyculata","179.0"
"021",371060.016762369,7499422.56114295,"Jul",2018-07-05 15:10:00,"Frugivory","Cordia ecalyculata","179.0"
"021",371060.016762369,7499422.56114295,"Jul",2018-07-05 15:15:00,"Frugivory","Cordia ecalyculata","179.0"
"021",371060.016762369,7499422.56114295,"Jul",2018-07-05 15:20:00,"Frugivory","Cordia ecalyculata","179.0"
"021",371060.016762369,7499422.56114295,"Jul",2018-07-05 15:25:00,"Frugivory","Cordia ecalyculata","179.0"
"021",371060.016762369,7499422.56114295,"Jul",2018-07-05 15:30:00,"Frugivory","Cordia ecalyculata","179.0"
"021",371074.435120816,7499431.16151999,"Jul",2018-07-05 15:35:00,"Inactive","NA","NA"
"021",371074.435120816,7499431.16151999,"Jul",2018-07-05 15:40:00,"Inactive","NA","NA"
"021",371074.435120816,7499431.16151999,"Jul",2018-07-05 15:45:00,"Descanso","NA","NA"
"021",371074.435120816,7499431.16151999,"Jul",2018-07-05 15:50:00,"Descanso","NA","NA"
"021",371074.435120816,7499431.16151999,"Jul",2018-07-05 15:55:00,"Descanso","NA","NA"
"021",371074.435120816,7499431.16151999,"Jul",2018-07-05 16:00:00,"Descanso","NA","NA"
"021",371058.978344565,7499457.86905544,"Jul",2018-07-05 16:05:00,"Locomotion","NA","NA"
"021",371004.565425105,7499461.83642352,"Jul",2018-07-05 16:10:00,"Locomotion","NA","NA"
"021",370966.290759532,7499472.56288648,"Jul",2018-07-05 16:15:00,"Locomotion","NA","NA"
"021",370905.61685686,7499502.79221976,"Jul",2018-07-05 16:20:00,"Locomotion","NA","NA"
"021",370861.105153576,7499528.87158288,"Jul",2018-07-05 16:25:00,"Locomotion","NA","NA"
"021",370821.792478484,7499563.42275311,"Jul",2018-07-05 16:30:00,"Locomotion","NA","NA"
"021",370764.898758957,7499611.58703126,"Jul",2018-07-05 16:35:00,"Locomotion","NA","NA"
"021",370720.675255272,7499643.03841703,"Jul",2018-07-05 16:40:00,"Locomotion","NA","NA"
"021",370674.46265933,7499699.78040336,"Jul",2018-07-05 16:45:00,"Locomotion","NA","NA"
"021",370665.903938518,7499776.29832604,"Jul",2018-07-05 16:50:00,"Locomotion","NA","NA"
"021",370688.32,7499781.8,"Jul",2018-07-05 16:55:00,"Inactive","NA","NA"
"021",370707.613630894,7499787.57081947,"Jul",2018-07-05 17:00:00,"Foraging","NA","NA"
"021",370748.661050685,7499764.2716156,"Jul",2018-07-05 17:05:00,"Foraging","NA","NA"
"021",370764.950125142,7499723.20975301,"Jul",2018-07-05 17:10:00,"Foraging","NA","NA"
"021",370763.981263627,7499691.58187207,"Jul",2018-07-05 17:15:00,"Foraging","NA","NA"
"021",370796.897534844,7499701.45682945,"Jul",2018-07-05 17:20:00,"Frugivory","Cordia ecalyculata","180.0"
"021",370796.897534844,7499701.45682945,"Jul",2018-07-05 17:25:00,"Frugivory","Cordia ecalyculata","180.0"
"021",370796.897534844,7499701.45682945,"Jul",2018-07-05 17:30:00,"Frugivory","Cordia ecalyculata","180.0"
"021",370835.980482324,7499729.06806567,"Jul",2018-07-05 17:35:00,"Frugivory","Syagrus romanzoffiana","181.0"
"021",370835.980482324,7499729.06806567,"Jul",2018-07-05 17:40:00,"Frugivory","Syagrus romanzoffiana","181.0"
"021",370835.980482324,7499729.06806567,"Jul",2018-07-05 17:45:00,"Frugivory","Syagrus romanzoffiana","181.0"
"021",370882.157972077,7499760.82791625,"Jul",2018-07-05 17:50:00,"Locomotion","NA","NA"
"021",370922.784761683,7499798.3880208,"Jul",2018-07-05 17:55:00,"Locomotion","NA","NA"
"021",370938.090499151,7499866.18517592,"Jul",2018-07-05 18:00:00,"Locomotion","NA","NA"
"021",370951.602094823,7499918.52605227,"Jul",2018-07-05 18:05:00,"Locomotion","NA","NA"
"021",370983.413978932,7499972.32974828,"Jul",2018-07-05 18:10:00,"Locomotion","NA","NA"
"021",371020.390358413,7500021.69043057,"Jul",2018-07-05 18:15:00,"Locomotion","NA","NA"
"021",371081.814123823,7500008.84339608,"Jul",2018-07-05 18:20:00,"Locomotion","NA","NA"
"021",371140.416153439,7499977.61930489,"Jul",2018-07-05 18:25:00,"Locomotion","NA","NA"
"021",371139.009084429,7499946.53588452,"Jul",2018-07-05 18:30:00,"Sleeping site","Unknown","SS06"
"024",371320.689683032,7499735.84775194,"Sep",2018-09-18 08:10:00,"Sleeping site","Unknown","SS12"
"024",371320.689683032,7499735.84775194,"Sep",2018-09-18 08:15:00,"Foraging","Unknown","SS12"
"024",371304.92499932,7499737.43038631,"Sep",2018-09-18 08:20:00,"Foraging","NA","NA"
"024",371284.664195257,7499759.51282777,"Sep",2018-09-18 08:25:00,"Foraging","NA","NA"
"024",371292.868398973,7499780.00310121,"Sep",2018-09-18 08:30:00,"Frugivory","Psidium cinereum","191.0"
"024",371292.868398973,7499780.00310121,"Sep",2018-09-18 08:35:00,"Frugivory","Psidium cinereum","191.0"
"024",371292.868398973,7499780.00310121,"Sep",2018-09-18 08:40:00,"Frugivory","Psidium cinereum","191.0"
"024",371309.738746505,7499810.79234118,"Sep",2018-09-18 08:45:00,"Frugivory","Syagrus romanzoffiana","192.0"
"024",371309.738746505,7499810.79234118,"Sep",2018-09-18 08:50:00,"Frugivory","Syagrus romanzoffiana","192.0"
"024",371347.207373125,7499816.90770676,"Sep",2018-09-18 08:55:00,"Frugivory","Psidium cinereum","f13_f"
"024",371347.207373125,7499816.90770676,"Sep",2018-09-18 09:00:00,"Inactive","Psidium cinereum","f13_f"
"024",371347.207373125,7499816.90770676,"Sep",2018-09-18 09:05:00,"Descanso","Psidium cinereum","f13_f"
"024",371347.207373125,7499816.90770676,"Sep",2018-09-18 09:10:00,"Descanso","Psidium cinereum","f13_f"
"024",371347.207373125,7499816.90770676,"Sep",2018-09-18 09:15:00,"Descanso","Psidium cinereum","f13_f"
"024",371347.207373125,7499816.90770676,"Sep",2018-09-18 09:20:00,"Descanso","Psidium cinereum","f13_f"
"024",371378.175457877,7499823.43010821,"Sep",2018-09-18 09:25:00,"Descanso","NA","NA"
"024",371378.175457877,7499823.43010821,"Sep",2018-09-18 09:30:00,"Descanso","NA","NA"
"024",371378.175457877,7499823.43010821,"Sep",2018-09-18 09:35:00,"Descanso","NA","NA"
"024",371378.175457877,7499823.43010821,"Sep",2018-09-18 09:40:00,"Descanso","NA","NA"
"024",371378.175457877,7499823.43010821,"Sep",2018-09-18 09:45:00,"Descanso","NA","NA"
"024",371378.175457877,7499823.43010821,"Sep",2018-09-18 09:50:00,"Descanso","NA","NA"
"024",371404.656105892,7499849.43816506,"Sep",2018-09-18 09:55:00,"Locomotion","NA","NA"
"024",371442.781226327,7499911.23692434,"Sep",2018-09-18 10:00:00,"Locomotion","NA","NA"
"024",371472.368276915,7499932.78118882,"Sep",2018-09-18 10:05:00,"Locomotion","NA","NA"
"024",371525.362211401,7499965.42989394,"Sep",2018-09-18 10:10:00,"Locomotion","NA","NA"
"024",371576.673158901,7499986.7087855,"Sep",2018-09-18 10:15:00,"Locomotion","NA","NA"
"024",371628.465268285,7499993.27565061,"Sep",2018-09-18 10:20:00,"Locomotion","NA","NA"
"024",371689.35770025,7499985.22593204,"Sep",2018-09-18 10:25:00,"Locomotion","NA","NA"
"024",371738.391301455,7499977.3380007,"Sep",2018-09-18 10:30:00,"Locomotion","NA","NA"
"024",371787.201549296,7499970.33491786,"Sep",2018-09-18 10:35:00,"Locomotion","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 10:40:00,"Inactive","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 10:45:00,"Inactive","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 10:50:00,"Descanso","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 10:55:00,"Descanso","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 11:00:00,"Descanso","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 11:05:00,"Descanso","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 11:10:00,"Descanso","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 11:15:00,"Descanso","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 11:20:00,"Descanso","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 11:25:00,"Descanso","NA","NA"
"024",371806.537379647,7499998.53448489,"Sep",2018-09-18 11:30:00,"Descanso","NA","NA"
"024",371832.196403736,7500049.38940994,"Sep",2018-09-18 11:35:00,"Locomotion","NA","NA"
"024",371853.079381516,7500103.30783006,"Sep",2018-09-18 11:40:00,"Locomotion","NA","NA"
"024",371881.100044061,7500147.29447795,"Sep",2018-09-18 11:45:00,"Locomotion","NA","NA"
"024",371904.098050578,7500187.56315373,"Sep",2018-09-18 11:50:00,"Locomotion","NA","NA"
"024",371941.959086421,7500199.62485984,"Sep",2018-09-18 11:55:00,"Locomotion","NA","NA"
"024",371984.399000549,7500202.47292486,"Sep",2018-09-18 12:00:00,"Locomotion","NA","NA"
"024",372027.72497427,7500197.08956467,"Sep",2018-09-18 12:05:00,"Locomotion","NA","NA"
"024",372040.626027372,7500172.21988866,"Sep",2018-09-18 12:10:00,"Inactive","NA","NA"
"024",372040.626027372,7500172.21988866,"Sep",2018-09-18 12:15:00,"Inactive","NA","NA"
"024",372040.626027372,7500172.21988866,"Sep",2018-09-18 12:20:00,"Descanso","NA","NA"
"024",372040.626027372,7500172.21988866,"Sep",2018-09-18 12:25:00,"Descanso","NA","NA"
"024",372040.626027372,7500172.21988866,"Sep",2018-09-18 12:30:00,"Descanso","NA","NA"
"024",372062.622021571,7500152.78723186,"Sep",2018-09-18 12:35:00,"Frugivory","Cordia ecalyculata","193.0"
"024",372062.622021571,7500152.78723186,"Sep",2018-09-18 12:40:00,"Frugivory","Cordia ecalyculata","193.0"
"024",372062.622021571,7500152.78723186,"Sep",2018-09-18 12:45:00,"Frugivory","Cordia ecalyculata","193.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 12:50:00,"Frugivory","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 12:55:00,"Inactive","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:00:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:05:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:10:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:15:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:20:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:25:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:30:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:35:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:40:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:45:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:50:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 13:55:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 14:00:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372080.139231219,7500140.56269806,"Sep",2018-09-18 14:05:00,"Descanso","Syagrus romanzoffiana","194.0"
"024",372102.591169477,7500114.15951655,"Sep",2018-09-18 14:10:00,"Frugivory","Syagrus romanzoffiana","195.0"
"024",372102.591169477,7500114.15951655,"Sep",2018-09-18 14:15:00,"Frugivory","Syagrus romanzoffiana","195.0"
"024",372102.591169477,7500114.15951655,"Sep",2018-09-18 14:20:00,"Frugivory","Syagrus romanzoffiana","195.0"
"024",372092.987742523,7500093.278304,"Sep",2018-09-18 14:25:00,"Frugivory","Syagrus romanzoffiana","196.0"
"024",372092.987742523,7500093.278304,"Sep",2018-09-18 14:30:00,"Frugivory","Syagrus romanzoffiana","196.0"
"024",372084.889992055,7500050.65419769,"Sep",2018-09-18 14:35:00,"Locomotion","NA","NA"
"024",372101.103058745,7500015.94804787,"Sep",2018-09-18 14:40:00,"Locomotion","NA","NA"
"024",372099.759926875,7499976.35649674,"Sep",2018-09-18 14:45:00,"Locomotion","NA","NA"
"024",372095.099948217,7499939.89389208,"Sep",2018-09-18 14:50:00,"Locomotion","NA","NA"
"024",372089.244385175,7499893.82848178,"Sep",2018-09-18 14:55:00,"Locomotion","NA","NA"
"024",372087.650003869,7499854.90911144,"Sep",2018-09-18 15:00:00,"Locomotion","NA","NA"
"024",372083.815036559,7499813.96034683,"Sep",2018-09-18 15:05:00,"Locomotion","NA","NA"
"024",372083.815036559,7499813.96034683,"Sep",2018-09-18 15:10:00,"Inactive","NA","NA"
"024",372083.815036559,7499813.96034683,"Sep",2018-09-18 15:15:00,"Inactive","NA","NA"
"024",372083.815036559,7499813.96034683,"Sep",2018-09-18 15:20:00,"Inactive","NA","NA"
"024",372062.259194707,7499784.31651958,"Sep",2018-09-18 15:25:00,"Locomotion","NA","NA"
"024",372032.336799089,7499755.35899003,"Sep",2018-09-18 15:30:00,"Locomotion","NA","NA"
"024",372020.211348388,7499727.41702808,"Sep",2018-09-18 15:35:00,"Locomotion","NA","NA"
"024",372010.349024319,7499689.21356315,"Sep",2018-09-18 15:40:00,"Locomotion","NA","NA"
"024",371994.093919422,7499666.70998345,"Sep",2018-09-18 15:45:00,"Frugivory","Syagrus romanzoffiana","197.0"
"024",371994.093919422,7499666.70998345,"Sep",2018-09-18 15:50:00,"Frugivory","Syagrus romanzoffiana","197.0"
"024",371994.093919422,7499666.70998345,"Sep",2018-09-18 15:55:00,"Frugivory","Syagrus romanzoffiana","197.0"
"024",372002.427010338,7499638.16832715,"Sep",2018-09-18 16:00:00,"Locomotion","NA","NA"
"024",372020.195769192,7499607.21761297,"Sep",2018-09-18 16:05:00,"Locomotion","NA","NA"
"024",372056.125682471,7499591.85080685,"Sep",2018-09-18 16:10:00,"Locomotion","NA","NA"
"024",372085.973378083,7499615.43774382,"Sep",2018-09-18 16:15:00,"Locomotion","NA","NA"
"024",372080.767868734,7499659.46766954,"Sep",2018-09-18 16:20:00,"Locomotion","Unknown","SS10"
"024",372080.767868734,7499659.46766954,"Sep",2018-09-18 16:25:00,"Sleeping site","Unknown","SS10"
